,p1,p2,p3,p4,p5,p6,y,pred_probability_01,pred_probability_02,pred_probability_03,pred_probability_04,pred_probability_05,pred_probability_06,pred_probability_07,pred_probability_08,pred_class_01,pred_class_02,pred_class_03,pred_class_04,pred_class_05,pred_class_06,pred_class_07,pred_class_08
1253,1.7611936452090629,-3.5284891074513425,-2.4428787634188724,-0.8633729795456798,-0.3890675896351874,-1.2832519673002956,1,0.9231422839538211,0.9999154410679021,0.9992210982098425,0.4383989357428864,0.9137798031421803,0.9188322511113868,0.9973405386960851,0.9998448105484825,1,1,1,0,1,1,1,1
1254,-9.394636566175432,1.113700183263351,0.11241821547769339,1.2018417519529103,-0.28374930522870734,1.694468236332148,1,0.3847147001514911,0.9272427442316057,0.9769521327841622,0.8667131710759173,0.8484379155709842,0.8487329972453833,0.8963054253362261,0.9682026570941604,0,1,1,1,1,1,1,1
1255,-3.468468187016964,2.7980527239858626,-0.6736207979662017,1.066869814598824,-0.17629124746649355,-0.7365655268067949,0,0.016973024880585403,0.00037679875798753913,1.7534319747486767e-05,0.34724456313437957,0.01414568972496347,0.010976960324800318,0.0034651361548799263,1.7797448073318374e-05,0,0,0,0,0,0,0,0
1256,-8.99376722850047,-1.9055408605651896,-2.03487498823354,-1.5187807473417412,2.0703492365128855,0.8061289943900785,0,0.5622333817795178,0.5585003374029667,0.24025829823151118,0.49623223119208043,0.33401311012512264,0.11286769824749796,0.1838555366015518,0.16581195724867315,1,1,0,0,0,0,0,0
1257,3.890769517315058,-3.575390470750784,-1.1820216340094551,-1.8168323783685665,-0.02410388216427928,-1.5254084328479576,1,0.9357275215883467,0.9999992795866129,0.9975983102309396,0.7145740714421455,0.8951054813096133,0.5943395806827794,0.9999137326043477,0.9999291271238414,1,1,1,1,1,1,1,1
1258,7.659180723492833,-2.4323115617447058,-3.7116778777183304,-0.821066937857597,-0.4316941077799453,-0.41442924877316345,1,0.9153869088635616,0.9999594253474609,0.999167033957297,0.3230199721525737,0.9079945465465871,0.9960863516688689,0.9923841790206875,0.9999623714231951,1,1,1,0,1,1,1,1
1259,4.121895607376888,8.048416235872457,2.6386270757466113,2.7974358725232964,2.271514709753544,0.12870858800143992,0,0.0010920780921385798,0.00014258489167757974,3.6341896599662635e-08,0.003603684974104545,2.6923466351620717e-14,6.959362704147589e-15,2.56904804842376e-06,9.566576450217256e-09,0,0,0,0,0,0,0,0
1260,-2.8812295831748442,-2.982559461200789,1.4157141781743063,0.4798994037964969,0.46069725179699905,-1.4179213235987467,1,0.9470218574909245,0.9697692646041698,0.9805344134855061,0.5677615803991009,0.9903963641480457,0.9842991307867314,0.9835732548090229,0.9829375526545737,1,1,1,1,1,1,1,1
1261,15.91579843949767,10.987266504325266,-1.3247548046122484,0.7148815146086249,-0.8876007849385184,0.1092145268342969,0,2.6387269323242846e-05,3.0124233328203546e-10,6.62970477943341e-06,0.8478285848999547,8.622281915085655e-42,1.555777492971628e-56,1.2812688189893849e-05,0.00022745709576037635,0,0,0,1,0,0,0,0
1262,-4.969757557557534,-0.9975464007928745,-1.7517875537852523,-0.4594378581472666,1.0385208895792937,0.057965741893984485,0,0.45067150498390257,0.3545945087934516,0.2909862699543471,0.14225671447049976,0.2101174940199564,0.11389082177084038,0.3358735089104254,0.24742462939784277,0,0,0,0,0,0,0,0
1263,2.977431612059302,2.9625265865947576,4.956060176326533,-4.147884180294517,-0.4459999253484605,1.4772838494083027,0,0.18945644832498346,3.1469863453708543e-07,1.9439652623859262e-14,0.0024142457540023907,0.025304657211352295,0.00021819835812550791,9.323290798114938e-05,5.885108647786109e-07,0,0,0,0,0,0,0,0
1264,-7.456661001152484,-4.349247778836119,-0.3225227239339826,0.6514955990324087,-0.5036674224650313,0.26300644434352166,1,0.9920995751050367,0.9632949150631748,0.9881650669829024,0.6037531184354338,0.9999575612657192,0.9999579792234777,0.9559068600191748,0.9842260276671353,1,1,1,1,1,1,1,1
1265,-8.755129030426597,-0.5076778095049961,-3.0587013455091756,-0.38566071363612187,-0.5955760083255769,-0.13868041026169803,0,0.14113648179914784,0.013415437846579432,0.005446418826496535,0.3494858261102117,0.11155307617318082,0.07523294621645756,0.07565674739640979,0.0036016888629725285,0,0,0,0,0,0,0,0
1266,-4.404049422207278,-1.7434366078955679,1.9066955779570023,1.4828514878552321,-0.8372209584893048,-0.0721645110043264,1,0.9558689202468628,0.9669511196276985,0.9683023926680927,0.6444816889641073,0.937216590014382,0.9706380489368339,0.8759003793413543,0.9905382485879028,1,1,1,1,1,1,1,1
1267,3.8425897799054423,-5.328333266545064,-1.3967127872636587,-0.9915437814148319,0.7899666618586366,-1.9105694677558565,1,0.9903884490829967,0.9999999954097034,0.9999998890090823,0.6511171041491265,0.9992731020187503,0.9957043875884335,0.9999995486684531,0.9999999967603512,1,1,1,1,1,1,1,1
1268,-11.432225061325875,-2.4719578245455,-2.259126995987414,0.0426980582630401,-0.7507154466671975,0.8979002251211443,1,0.8251444585825214,0.549521330478649,0.7575237968254607,0.7208206044669716,0.9496692147842681,0.9266369647891435,0.7623872006552359,0.7408239109529259,1,1,1,1,1,1,1,1
1269,-7.633358343516651,-3.774578414940628,-1.4635328532056442,-0.01578810388654594,-0.3316873562621761,-0.24787810821570883,1,0.9498824751887235,0.8234521259294865,0.9613461743840104,0.4285680771138795,0.9945733292664246,0.9851798617532177,0.9151408040947315,0.94077889107307,1,1,1,0,1,1,1,1
1270,3.133514777819282,7.645564682456254,0.9736613494020483,1.2282908672443291,-0.6903868000344806,-0.16862924978908986,0,0.0004638352948356131,9.355635547453973e-06,3.5423135069580637e-06,0.43569111682737777,2.963528639644968e-15,5.917161421875415e-16,8.076117019202163e-05,1.12602715303403e-05,0,0,0,0,0,0,0,0
1271,4.262049653994532,6.393901721504815,-0.13603937403372315,1.0083894070975676,2.263217980304873,-1.9149067536959246,0,0.00023633721755721444,1.1089060947973515e-06,8.092167949166252e-06,0.026818898303072082,2.572170766228527e-11,1.4030145444282006e-12,4.513613780775675e-06,4.200829359256206e-06,0,0,0,0,0,0,0,0
1272,16.273226826570117,-4.5105368788744755,-1.410516493106644,0.620735491719347,-0.32380547117435665,1.3032545782309188,1,0.9998958895419988,0.9999975367863015,0.9999980376938189,0.9974897457244057,0.9999999694303756,0.9999999730568766,0.9999909257004116,0.9999984621972414,1,1,1,1,1,1,1,1
1273,3.4457788652475307,-4.866853596683228,-2.6523490484612413,-1.7488043430233513,0.04686909977310912,-1.2408164611171948,1,0.9801229588560779,0.999999951259625,0.999720459826123,0.45332138656827525,0.985131333380968,0.9792608520927468,0.9999773605581647,0.9999988794035092,1,1,1,0,1,1,1,1
1274,-1.1410885613417359,-0.6454438615587154,6.179357749706233,-1.2014364861004778,0.05228387930931885,-1.1450031927916253,1,0.8386779739803069,0.912968026297427,0.9449901846146411,0.7379429716060937,0.9223694584416587,0.884872083173677,0.8811410438965838,0.7795295557855337,1,1,1,1,1,1,1,1
1275,-6.068316675839089,-1.1387443292226467,-0.05146632310692145,0.6471808120463823,-0.06441253826581846,0.7680129764755276,0,0.8383697147941512,0.6701409196130613,0.595522538088134,0.45860735536065667,0.6609551003146241,0.4892924667583225,0.7271405570376356,0.6110290990877787,1,1,1,0,1,0,1,1
1276,-4.714830132601816,3.6625931016462285,1.6617103252904832,1.733816140679444,2.7768253043867888,1.2062047381708703,0,0.05647037568965093,0.013228166505476802,0.007769854976744278,0.33674953406611463,0.08625498279503717,0.17117881434314375,0.05485152395806707,0.1059724273249987,0,0,0,0,0,0,0,0
1277,6.879271238163345,3.3959435825019675,3.938510357696346,-1.6961257424133762,-1.0116760589435563,0.22161230581586466,0,0.1508879510141247,0.00029671336303899545,5.463164761831049e-06,0.15077954975933291,0.17020917539525635,0.05708621760611117,9.034552080387136e-05,0.0006029136801647441,0,0,0,0,0,0,0,0
1278,2.2939693769849923,5.801864356370606,-0.04778875521564443,1.006307657505216,1.3313539974060475,-2.026219144206697,0,0.00037301007336871297,4.0473156259673413e-07,2.426877121046041e-07,0.04636578657821417,8.81593149181645e-09,1.8215001809971771e-09,1.065793384320746e-05,1.0623211696033314e-07,0,0,0,0,0,0,0,0
1279,-5.8609380226074155,-5.256988784197542,0.8542432133397977,-0.003937620470445216,0.0031386901577370972,-0.4200511064531343,1,0.9966029326107865,0.9966922200317245,0.9978790930388115,0.6073481224043664,0.9999997416196064,0.9999998532598953,0.9961724006779288,0.9986973993474592,1,1,1,1,1,1,1,1
1280,-10.305458504039045,-0.41789988549295426,-3.2926659276973034,-2.9479707198628953,0.7356181266245654,1.479324937817154,1,0.11056689817634972,0.6847583193101655,0.9470916640753991,0.7989192619493851,0.5918133650951253,0.9452042952078691,0.26279433349831705,0.9092853284376843,0,1,1,1,1,1,0,1
1281,-8.245594089911641,0.06448993047160997,0.37925854675431614,1.3338507455397302,-0.16009359562442904,1.1844611960946536,1,0.6628593757700295,0.7654190367834657,0.7735539689538332,0.7831401194165735,0.6388976034643793,0.6898963907823635,0.7134390176793938,0.6953699644702328,1,1,1,1,1,1,1,1
1282,16.373403585929157,-4.678324594282615,0.6265456341139174,1.4954833951079693,-0.011886094920590815,1.3034476633307108,1,0.9999717756096459,0.9999939027978618,0.9999997750283354,0.9997640227648679,0.9999999470916595,0.9999999991283126,0.9999999333980829,0.9999999573362683,1,1,1,1,1,1,1,1
1283,-2.7331775695833413,0.8240176061894465,-0.3770568926436266,-1.4485280501960986,-0.48850030397384847,0.7056741057223928,0,0.22622325943789798,0.13085092341442545,0.05567693497776688,0.13985546596860463,0.0915928968196378,0.03654680681297221,0.22405894357775666,0.06855648370343159,0,0,0,0,0,0,0,0
1284,-7.921325947771346,0.9388688109910507,-0.6030740285752774,1.5630459692791543,-0.2327891684227843,0.7463390504106239,1,0.27527238357792233,0.2290411462764342,0.16326301411911828,0.6701252255756515,0.36190600169511483,0.37754876289087375,0.31522223830811424,0.16956091915492358,0,0,0,1,0,0,0,0
1285,0.18577884293985367,-4.7906516296788295,-0.8624224299252996,0.5522118550189439,-0.17220130648311346,-0.8452914110184742,1,0.9950786682530066,0.9998458982239004,0.9999918916600264,0.33436110097178773,0.99995562340178,0.9998938244909745,0.9995363928465841,0.999979645598802,1,1,1,0,1,1,1,1
1286,-5.788545646042558,1.9544236108555693,-2.2866774217737245,-0.1554011395819076,-0.4182452074382555,0.025075483522953208,0,0.0213943204776273,0.0030748666187701656,0.00041146959431546145,0.3342802445564379,0.027007687356523532,0.01071959061536681,0.010773580357759752,0.00034597527341418967,0,0,0,0,0,0,0,0
1287,17.620900310835005,-0.7301095711960995,-1.2298137975479924,1.0198324690173113,-0.4310665394367687,0.7862657535968172,1,0.9900808131720981,0.9992147822360083,0.9998607239124319,0.9650195585983137,0.9999999999959532,0.999999999841128,0.9931349601307711,0.9998617004946433,1,1,1,1,1,1,1,1
1288,6.7907965556298775,7.745892517274196,1.3791084022714724,-4.847210499386837,-1.0810437818938625,2.323395661223084,0,0.0005749379685491645,3.678391829427374e-12,3.98781823819621e-35,3.0179092356863695e-07,1.7568768451950586e-20,6.848262920017684e-26,5.641739034797427e-14,5.413245083992236e-22,0,0,0,0,0,0,0,0
1289,-3.0822016683000197,-1.3639650442665254,0.3398088148397991,0.04910426996122184,-0.8412201026589615,-0.7282384047897078,1,0.7435139735411128,0.7735490672654741,0.7654192967826604,0.44241901313832044,0.633579050970637,0.33422289710536873,0.7177956987940047,0.7867958471686374,1,1,1,0,1,0,1,1
1290,-4.6984082014351145,1.2746068268872577,4.0600966686237685,1.1582761215072657,-0.7844265765461856,0.2060142269859326,1,0.5663945335810179,0.8101970000936964,0.9823798287281511,0.6965075987215406,0.6347562852857971,0.8701541132633732,0.4858267365528283,0.9680601878788874,1,1,1,1,1,1,0,1
1291,-4.045473109184065,1.9094774552170146,1.6846362146887304,2.1953211887201842,-0.026858324885250386,-0.5139928551980764,0,0.1754221269220846,0.021780849831719563,0.010026803577671028,0.5919266507804273,0.2564874016196042,0.37791222121592566,0.05650055173103455,0.028821307741164228,0,0,0,1,0,0,0,0
1292,-5.324189415694311,0.5375867960377547,-1.3478441460550408,0.6843608517012735,-0.7162028142722521,-0.3473882839526522,0,0.16513235130252876,0.01801529751123966,0.00271319029089299,0.4049561933997075,0.11596778102746343,0.08974142679374478,0.07736905978185585,0.003356058367610592,0,0,0,0,0,0,0,0
1293,9.964475396605188,-5.572551014220551,0.7430222827154953,-0.12388641698016677,0.6653363580673135,-0.4815299570230115,1,0.9997492785969808,0.9999999910504417,0.9999999999955953,0.9233467936435061,0.9996941644932569,0.9999794307285436,0.9999999994061004,0.9999999999979572,1,1,1,1,1,1,1,1
1294,-6.705220363485324,2.507897881733827,0.7122448176255595,1.8344645938515232,0.21449849771074944,1.7294823692794425,1,0.2178068921484543,0.9185324765355337,0.9966311364488544,0.8391868561835937,0.5518004152848294,0.6373876400925834,0.8592768129922993,0.9943336710137037,0,1,1,1,1,1,1,1
1295,4.707649039106512,6.614915825757338,-3.0809837068302737,-0.2360838656402721,-0.16082759895056853,-1.577943128352927,0,6.863598107643221e-05,4.7705706736882344e-08,2.609419461571668e-07,0.10724797258075972,8.449907724262861e-15,1.6105624766374651e-18,9.438254642556351e-05,8.688167080561278e-07,0,0,0,0,0,0,0,0
